88,-53
-42,-119
-23,134
143,-142
11,-129
145,45
-140,-49
-148,-119
-72,56
11,149
-134,117
-45,109
-74,106
96,-69
-112,150
-131,-98
41,-35
110,-129
109,36
114,-75
-27,-83
8,-140
-140,88
132,-31
-80,-122
-118,117
-41,-76
-144,62
-38,-103
-65,13
-67,-99
73,-35
-32,128
137,-45
146,-69
115,-71
95,143
-122,142
59,-64
-129,-138
117,-23
-129,-136
-88,60
-83,-5
-46,-143
-86,147
149,9
-123,103
-45,138
-79,124
-137,39
-73,68
-104,58
127,-148
-30,-121
145,-34
-118,7
-53,-79
-75,17
-100,-10
77,138
-134,126
-127,71
-93,-113
89,-103
-45,-98
13,-111
-23,-84
-56,-69
-83,32
-47,-136
74,-104
-105,93
143,-92
-32,138
-23,147
-128,93
-47,125
110,25
-105,-20
-97,-115
135,120
-92,-141
-37,118
58,-102
91,-93
87,-86
-133,-99
-85,67
126,11
-48,-91
-100,-125
-44,-146
-62,-133
-59,-147
-51,44
-41,-140
-53,107
-95,-18
-78,29
-53,-96
-84,-106
109,-51
-57,37
-89,-132
-124,-40
128,124
118,145
-88,-145
57,-49
-129,37
-95,19
-35,-120
55,-146
141,-114
140,-123
129,11
143,-82
-103,145
-129,-42
-145,81
77,-63
-105,-105
-75,44
108,-56
-92,-15
105,-100
-35,112
132,77
134,78
118,-137
-16,-87
122,50
-100,-90
142,-90
80,147
116,-31
19,-144
-18,-87
117,-132
-146,-70
61,-131
-143,83
102,-80
109,-70
-107,99
138,-80
138,-47
-149,25
-45,124
-109,48
-66,-119
126,-28
-98,-92
-136,-140
-80,-115
-65,-144
114,-103
54,144
-75,34
58,-130
-129,24
125,-114
5,144
106,-43
-92,-102
-146,21
143,31
-66,40
-50,-83
107,33
-109,35
-99,9
-143,79
-103,-118
147,122
-147,-39
-68,66
3,-139
99,-107
93,-109
64,146
-93,99
-117,114
-135,-64
0,-140
-66,25
-148,10
-84,118
92,-5
-85,-125
-85,-113
2,145
146,-44
71,-56
125,-8
-64,112
-101,103
105,-104
56,-63
-28,123
-35,134
57,-96
-140,-101
110,-23
52,-31
143,-119
-144,74
-138,13
145,145
-38,134
-87,89
118,29
-148,-48
90,-19
-69,-98
-115,-123
-145,-37
107,-62
-80,10
122,-92
-121,-20
-72,43
129,43
133,-41
-132,52
146,-19
-137,-134
-77,38
147,-56
147,103
-70,147
118,-9
-118,-135
-126,130
5,-129
38,150
110,-32
-92,1
-9,-145
-126,113
-113,-6
101,-79
117,-118
-55,-81
-127,78
87,-74
-91,115
95,-129
-33,-142
140,66
130,-2
144,60
-90,-136
-146,53
-40,-71
4,-113
99,-73
-2,-98
-113,-82
-125,119
142,-24
-68,111
77,-98
55,-131
123,-115
111,-93
-17,140
150,141
-43,-121
-49,-108
-136,-83
127,-61
-92,-101
130,-104
132,135
-50,59
-107,25
-126,32
-101,-127
-76,21
-75,-94
99,-135
145,-62
-76,-104
79,-72
-119,35
-74,121
-95,109
-139,93
-126,-97
144,71
131,-64
-146,-72
138,-118
-88,126
-81,-138
-95,144
-113,26
-39,142
127,84
118,-76
-8,149
-86,14
125,69
103,-134
-143,-141
149,-110
136,-118
-57,-104
-113,101
-117,105
105,-125
-127,69
-52,121
-13,-142
92,-27
-110,45
-20,-80
-115,-11
-124,-114
112,-52
-138,83
-115,140
150,18
-131,5
-117,0
-37,-136
-48,78
-66,147
109,134
-125,131
119,-68
-46,87
-58,112
-1,-150
138,-108
-130,-13
133,-108
-35,-109
-47,93
-100,-143
-68,-93
55,-35
50,-42
-76,70
40,-142
-137,83
-35,-79
-144,79
-41,116
138,-62
125,-149
36,-36
-38,-84
119,60
-50,-112
-69,-95
-14,-120
-64,125
69,-38
134,31
-135,109
138,119
-31,-143
112,-16
-70,18
-21,-135
-140,31
57,-78
-45,150
-100,82
108,143
-150,109
82,-66
125,-60
-114,29
-66,68
-90,40
-95,129
-60,128
145,-106
-148,145
-80,-131
-93,-12
135,-12
-1,-106
50,-56
93,-94
-108,103
132,98
149,-52
79,-123
-48,133
46,-133
123,-54
-46,-139
-117,15
96,-120
-58,76
-3,-112
150,26
95,-100
-150,140
-147,53
1,-89
147,138
-69,-66
-93,-140
-66,-80
140,-124
-135,-110
-36,-92
-83,6
73,-83
-33,-74
150,-95
120,-96
107,-122
145,118
-134,-103
112,-42
148,-36
102,-15
50,-142
129,-141
126,-31
-148,19
75,-70
-65,85
-64,-68
-117,39
71,-120
-99,36
48,-117
122,128
54,-145
113,-144
86,-96
67,-139
-143,-6
-108,66
-118,49
121,-97
-69,20
146,122
-15,138
-91,120
-4,-126
82,-87
-100,136
143,89
86,-105
138,-69
-108,-138
-139,133
136,-27
-77,7
124,-39
-63,-88
-64,58
115,-42
47,-115
-62,-84
-53,110
-106,73
-44,-104
-83,-97
-78,41
82,-64
78,-56
67,-88
-143,-124
-88,33
-35,142
-136,149
116,-150
143,83
-86,105
-100,24
76,-48
0,-95
124,110
142,-114
-107,28
-144,-40
-42,112
-99,-124
-9,-87
-79,-115
13,-102
-47,108
-123,-132
132,-86
-74,62
83,-138
-141,141
132,113
-129,1
-6,-130
-63,99
-99,54
-60,-139
-78,-150
-71,-74
-63,-109
-13,-141
-81,-114
-131,-117
-90,-109
-65,69
80,145
59,-67
-77,101
77,-59
-60,-72
38,-34
-1,-131
-9,-142
-133,34
-105,-5
121,-96
127,51
-68,28
136,-25
107,-36
118,-119
42,-110
137,-109
126,85
3,-131
24,150
53,-113
129,-77
-30,122
138,126
-77,-99
-82,97
135,98
91,-96
-137,44
-13,142
-51,-75
-61,107
-83,62
53,-102
51,-114
-130,-51
-110,38
129,135
-37,147
59,-143
26,147
113,-18
-132,37
85,-139
-116,-81
-73,13
139,121
-136,69
110,26
-124,23
-70,-143
77,146
-139,-28
-74,13
119,90
150,107
-34,-81
82,-77
-46,99
96,-76
-5,-132
-74,-74
-120,81
119,-18
-119,58
121,-104
-90,12
-101,76
72,-80
-57,107
-138,142
-146,144
85,-75
-86,0
116,-132
150,-103
10,-114
121,117
111,-117
-127,-93
-9,-102
-84,-81
80,-69
104,-35
-104,-111
66,-117
-130,-101
128,-27
-115,123
-43,-88
-95,-123
134,57
-147,56
135,112
-117,-28
143,-72
123,-128
-70,-134
-35,121
6,-142
13,-110
-140,6
-137,95
111,10
-27,-137
-142,-49
150,131
-29,-80
130,32
-113,-83
-51,-91
124,141
102,-47
-147,78
143,-146
-134,-20
-108,120
-52,-118
132,26
60,-123
136,16
148,-40
136,-121
-20,131
-94,-13
93,-92
-140,106
78,-83
148,31
108,41
5,148
-60,147
43,-144
68,-84
-126,80
-61,-69
-106,-103
97,143
-120,-30
-113,32
143,48
-104,9
147,62
57,-55
-75,-125
-51,104
-63,-83
-81,3
-124,54
-7,-109
-28,-77
103,-95
138,-14
-148,-79
119,119
-140,145
126,-129
-111,-143
140,18
-64,36
-103,-114
133,-113
96,-44
-136,83
-124,-8
-124,29
-46,-147
-140,48
-109,-125
-69,139
115,-52
-67,74
-59,-136
104,-123
130,146
130,116
-89,-121
133,93
51,-84
-29,-113
64,-145
-103,120
-61,56
83,-103
-40,-114
-93,-149
-111,33
144,93
-58,-70
-88,58
-57,88
-24,-83
74,-63
-68,-81
99,-105
-138,42
136,-43
144,88
-125,-131
41,-131
-44,-122
126,82
108,-116
-108,145
-14,-119
-26,-70
-22,-66
-25,131
124,-28
-100,57
-126,149
78,-136
124,148
-130,9
-149,-94
-52,65
74,-38
116,-124
-48,114
104,-76
81,-147
-88,30
147,35
96,-48
-140,21
-111,16
-21,-114
-51,-150
-53,43
-130,-150
-79,-137
-34,141
-144,-69
0,-113
-48,121
-68,147
-42,-140
125,8
-149,127
146,26
-77,-145
86,-141
-108,-102
93,-10
-75,32
-36,-150
-9,-135
-73,-146
-55,-87
-148,-90
-142,140
107,137
-4,-99
-146,108
-127,-15
-29,-86
124,14
-150,69
123,-3
-112,23
50,-30
-12,-121
62,-70
105,-141
-142,34
-96,85
83,-79
-136,-29
123,138
146,33
136,-141
-138,-85
39,-131
106,-9
-120,56
-104,5
-10,-136
101,37
93,-90
126,-64
-90,103
-87,129
-148,60
-35,-98
89,-100
-82,82
45,140
118,56
-101,84
9,-129
-37,149
119,32
118,25
-17,-81
136,87
-8,-87
-48,127
139,-24
-52,-136
-83,60
-135,-56
-122,28
107,-114
126,9
-126,-9
92,-135
145,-120
124,-99
116,146
46,-29
93,-71
-107,52
54,-59
-33,-93
-99,-136
-11,-124
109,29
-54,51
-88,43
-119,-105
-119,110
127,-138
-4,-116
126,-132
110,-138
53,-108
-99,60
142,-137
124,78
-138,79
110,-139
63,-38
126,-59
-12,-91
-100,-14
48,-144
-86,44
84,-86
67,-75
-144,104
83,-68
-119,-134
-59,-64
53,-67
-84,93
-64,31
-32,117
-40,121
126,-142
-80,80
51,-30
-2,141
2,-88
-10,-105
3,-96
-134,-86
-95,34
-72,131
-11,-115
60,150
66,-109
-13,-127
-14,-110
123,-10
76,-125
-149,57
-129,115
-136,-77
149,-33
-121,12
-20,-119
23,147
-130,121
54,149
148,-97
72,150
-150,-64
55,-121
-130,85
-99,46
-145,-144
-95,-148
-86,-115
56,-126
98,-86
-45,-127
-24,-79
-103,68
144,143
132,-56
81,-140
-126,51
71,-128
96,147
-68,56
120,-120
-128,83
-50,144
135,-26
-72,91
-90,-115
-49,-121
-90,89
-90,-1
44,-136
116,32
120,132
-143,96
-98,5
133,-19
54,-57
-150,-148
-13,148
-110,-87
-61,94
133,38
-10,-98
63,-47
-118,132
74,-129
145,-133
-44,149
-133,-141
132,95
118,138
126,142
-75,29
150,81
139,82
-73,139
-117,-14
-47,-127
-109,-106
-142,129
81,-33
-20,-81
-111,-89
-107,22
-66,-88
63,-54
111,-70
-8,141
55,-145
-43,-94
127,119
126,-120
91,-35
115,31
105,149
-114,-134
113,-119
114,126
136,84
7,-103
82,-136
-76,126
-105,13
-66,-111
103,-97
-84,99
-87,53
-88,-134
137,-149
144,-142
114,-3
77,-72
59,-61
66,-31
-108,-90
-74,98
76,-36
-82,-116
147,-117
114,-90
92,-18
138,-36
-8,-112
-68,119
142,85
115,-72
-84,-6
-64,135
-124,-96
-149,126
114,-143
-55,49
10,-150
-110,-114
-31,-105
136,-128
-47,-133
82,148
-129,-12
-111,77
117,4
36,-124
148,59
-35,-141
-125,62
-148,73
-45,-73
-37,-89
104,-119
-42,127
-105,81
142,67
-66,-86
-57,118
-86,113
-109,-92
-139,81
-75,-138
-109,-103
-51,96
7,145
145,-119
-119,-142
-123,122
-13,146
12,-149
-114,71
-76,26
79,143
124,50
-63,98
149,67
116,-17
98,-71
102,-44
-143,-79
-137,50
-122,59
-130,-43
-116,52
125,65
127,0
-63,46
-134,-91
-149,43
-88,99
11,-140
41,-144
112,-44
130,-148
-132,58
-118,55
61,-137
-55,-132
103,150
-66,17
45,-120
135,126
11,-107
80,-133
142,83
126,64
-46,116
-16,147
-111,40
146,16
-135,73
-93,-1
-88,147
-70,76
-79,112
46,143
88,-38
61,-120
55,-38
115,86
-138,-88
-119,97
-98,-123
-2,-147
125,132
-35,143
135,19
-106,94
84,-61
104,-57
-143,78
-29,-119
52,-63
-139,-102
57,-37
110,-66
-55,-141
-125,-3
57,-77
-139,34
-105,133
-141,69
87,-63
130,133
141,58
-130,6
-137,123
-147,43
55,-71
-65,-93
-88,-106
-83,72
-53,-132
112,-150
119,133
-92,104
84,-72
-89,37
74,-70
-31,-113
-124,33
-122,-93
101,-95
-104,-110
117,-40
-114,123
97,-102
142,148
17,-111
118,-63
-25,-134
-150,-80
115,147
-91,35
-136,-2
110,-17
47,-31
123,16
-81,-132
136,-48
-130,102
-104,-135
142,-117
58,-83
-127,-90
70,-45
133,94
-4,-122
-73,8
-50,-147
-86,110
85,-106
86,146
53,-92
121,-143
-79,-106
142,-120
-76,3
0,-100
73,-133
107,42
-81,22
-42,129
104,150
131,133
117,47
-107,122
12,-121
-67,-102
-57,65
78,-102
-67,38
-128,107
-36,-129
122,-5
104,143
-96,61
59,-32
66,-54
132,114
112,-149
-121,105
74,143
-94,40
-98,-118
94,-144
-62,-115
-44,126
-47,-143
145,139
-147,-8
129,-123
-139,-112
-4,-119
122,83
-122,98
-98,6
150,63
75,-66
-138,-110
-25,-92
148,76
78,149
132,-55
-128,134
-142,67
-124,31
95,-42
-124,24
-83,28
-27,-138
-67,45
-138,104
-135,19
90,-94
93,-33
-72,66
58,-74
-74,65
-68,-112
106,-118
-42,-129
-13,149
120,143
125,-134
-41,-90
-61,54
-94,144
-80,-109
10,-112
79,-144
39,-35
94,-84
-71,16
-65,25
-54,38
134,-63
-73,123
-48,63
148,146
111,-1
-150,102
-144,-22
135,-28
-96,146
-134,-131
-93,-118
53,-82
-136,-8
-113,-100
62,-135
-63,51
136,95
139,-76
116,-135
138,144
71,-143
-55,35
-121,41
114,-120
-88,128
-52,35
83,-75
137,-147
-40,-119
-103,-5
98,44
60,-120
105,42
99,-14
-80,129
-49,56
117,63
-68,37
-91,-9
-125,68
-106,-13
-60,-65
84,-29
-126,68
133,71
-57,58
-146,-103
-49,-85
141,39
-51,76
100,-114
74,-29
-107,80
-89,134
-73,-90
-115,78
-137,148
121,-124
-50,63
116,-80
-130,139
78,-130
34,150
-27,-105
123,-68
97,-89
109,-148
-92,73
-122,125
-58,131
-77,-148
-86,142
-72,110
-62,40
-87,72
35,-123
109,40
92,-48
127,28
78,-97
-113,37
-103,-8
-46,-132
-55,-103
-76,88
144,-136
-105,34
6,-149
-142,90
-125,-8
81,-116
110,-51
-84,67
-140,127
-141,-48
-94,126
135,66
-27,-70
101,149
-141,75
-57,-92
-121,48
84,-37
-59,62
97,-117
8,-111
-125,-23
-102,81
110,132
-103,114
-130,-16
-58,132
-68,-124
-139,-50
43,143
126,-86
107,35
110,150
-73,-95
-73,143
119,22
147,-41
-50,140
-54,79
-83,-132
102,-68
-141,14
128,47
72,140
118,-127
125,4
-45,-123
141,-115
-96,133
137,-141
60,-42
-124,-108
-55,-145
128,-147
74,-100
120,75
142,89
0,-111
-114,102
-126,-34
111,49
-107,118
-80,84
115,-85
-98,-133
139,-63
-87,63
150,-113
-118,-92
-139,-1
-57,51
-50,139
128,1
-112,30
-8,-143
-61,-105
139,-9
-70,78
97,51
146,76
-148,-144
139,105
148,98
127,141
79,-71
-92,-100
-135,44
-123,-114
-106,77
130,-118
-44,-118
-124,58
118,-21
3,-94
-41,-143
-91,-82
-7,147
113,135
137,84
60,-126
42,-139
-127,97
-131,127
118,-122
-51,-121
104,-69
-149,-24
-145,-111
-85,-129
-121,135
-135,-81
107,-108
-66,106
-70,47
-136,28
-148,15
131,-115
-132,-49
-119,114
-144,17
-148,-116
-3,-128
62,-141
103,48
-96,-125
55,-104
123,-42
-100,-84
13,142
72,-47
-78,44
1,-92
-108,115
67,142
-129,123
-122,-121
-149,45
109,-110
108,-23
113,-61
146,-83
111,135
11,-112
129,143
-11,-101
-146,36
-129,56
-50,-99
143,-87
-21,-63
119,-104
-90,119
116,76
-139,16
-80,17
143,-21
-14,-99
140,41
-141,-26
98,-111
-86,-149
61,-146
84,-49
-41,-63
-81,56
141,63
-131,98
39,-120
54,-72
105,-130
-103,-144
-9,131
-140,-54
100,-122
108,-134
-113,81
-96,46
82,-28
142,-134
103,42
78,-69
119,-39
120,139
-58,-139
-49,77
-58,130
59,-57
134,62
60,-62
-53,-115
-134,1
-34,142
149,11
108,133
139,-99
134,130
-77,30
-106,46
-44,108
-103,-149
105,-80
-115,30
-90,-150
-106,-116
98,-16
75,-134
147,54
-142,-98
-92,61
-65,38
66,-98
-61,53
23,149
132,-132
-145,-148
-58,139
-127,8
91,-32
-138,-31
-128,-120
149,-19
121,-34
1,-91
-131,133
-62,79
133,-91
-69,44
142,21
-50,-94
-142,-115
-96,75
-32,123
145,-1
-11,-132
-67,78
4,-150
-38,111
89,-92
150,-42
-35,-125
-118,-16
84,-135
-11,-97
-102,-97
56,-102
87,-100
-63,-147
-83,46
-68,133
137,-25
21,-146
-132,-114
90,-77
-60,113
123,-17
-72,137
-115,66
-88,-125
-85,78
-146,-133
113,10
105,-96
-75,88
-149,44
-52,51
-15,-107
-62,77
-68,-115
108,-103
-4,143
140,124
125,-33
5,-95
127,-57
106,-5
-127,-123
-90,107
123,-22
116,89
-29,-136
-10,-145
-103,-16
-60,71
64,-108
-106,80
-147,-109
54,-58
120,-90
-117,56
142,-22
59,-55
100,-117
-111,-23
97,-55
71,-126
-76,104
-29,-109
101,-34
-107,-113
140,-125
-59,81
-121,6
-86,144
-94,-5
73,-34
11,-141
127,126
91,-127
-23,-63
-119,133
88,-43
76,-110
-121,57
-84,73
-150,41
-128,3
136,-90
-129,-89
-138,-142
-133,-119
90,-139
87,-31
-144,-78
-129,100
-64,-102
-130,-117
55,-90
-113,42
-136,113
9,-106
-112,-113
-78,-90
-112,-142
92,-92
-134,-125
-91,142
-138,28
-21,-72
148,-81
-98,118
121,61
-69,126
-24,141
130,149
-4,147
-107,32
126,-2
50,-40
-150,-126
148,126
149,58
-88,-133
111,-84
146,84
118,1
-35,-130
-97,63
91,150
-150,62
-132,-18
85,-29
130,150
-27,122
-114,-140
-100,-93
57,-136
-29,-132
31,-148
53,148
-99,127
104,-2
-79,-110
108,-118
-114,142
95,-46
3,-148
-67,-66
85,145
-74,84
-64,127
-96,-120
-82,118
124,22
-38,-120
-6,-117
-49,-81
-110,-31
-25,-120
-108,-12
-132,-144
102,-48
147,6
127,-40
105,-87
75,-72
68,-54
134,111
-124,111
-143,-90
46,-135
-146,-127
-23,-65
-61,45
-106,-97
122,-6
-4,-118
88,-105
-62,150
78,-66
53,-103
145,61
-105,102
-107,-104
-89,31
-146,67
-149,68
-131,16
66,-100
-143,43
99,-10
-82,-108
-68,22
-138,-92
-57,139
144,15
122,135
-84,69
-41,134
-70,-109
-80,3
-104,57
135,-76
128,71
76,-39
-70,103
-97,-118
-84,-140
-30,-96
134,67
123,131
113,-140
63,-142
140,129
-43,-64
-37,112
48,-31
117,44
127,-77
-26,-98
-140,-149
57,-140
-145,130
-148,-39
-70,77
-44,118
-74,136
118,57
111,24
-106,118
11,-145
-3,-115
117,136
39,-144
-48,59
115,-149
-139,-116
76,-93
80,-101
-22,-138
-95,38
-91,5
141,-80
125,-89
-70,-86
129,68
130,-127
-141,-115
-65,-113
87,-37
-143,-56
-82,-127
-133,22
-148,-8
88,-102
122,53
-71,75
136,114
-149,-132
-78,-130
61,-104
128,68
144,-18
65,-51
54,-131
-60,124
-139,18
138,-19
75,-83
-116,127
-78,-97
-86,-102
-74,127
143,27
-61,-92
84,-53
-80,91
-119,54
117,-66
-51,97
104,-17
-120,125
-3,-109
87,-108
-59,140
147,4
-77,-108
-38,-147
-28,-124
118,-109
-111,70
-41,140
-121,-40
-123,-122
-90,78
17,-148
121,-4
60,-79
-49,109
118,18
-50,-132
39,145
133,9
62,-83
-146,58
-145,76
-126,-4
-66,-70
-107,70
97,-49
-142,-105
-104,13
-102,106
-122,35
80,-111
-79,52
-71,42
149,-120
-91,-98
41,144
118,80
-144,-81
-97,21
-100,48
-117,66
-149,-2
-136,-45
-138,122
-100,-8
-106,53
-133,27
3,143
-111,123
92,-60
-12,-95
-51,111
-76,112
-103,22
-95,16
146,37
-112,95
-109,-132
-93,126
-38,120
-13,145
96,-95
83,-141
-144,144
-59,50
-61,89
72,-96
-70,124
120,-119
-44,-89
-145,102
-67,150
138,101
-29,120
79,-126
-64,19
-118,67
117,-141
-82,63
-83,104
106,2
130,55
56,-79
-119,149
-43,90
125,-47
126,114
-7,-132
-72,129
-101,-119
59,-138
107,141
-147,39
131,82
-120,25
-58,-66
-136,39
75,-119
118,68
135,-81
-146,-21
-125,-107
113,-62
-105,21
38,-38
-53,-76
-64,40
-76,89
-25,-111
117,-81
-59,58
136,-21
-122,94
2,-94
-124,79
117,-121
106,-62
-56,47
-129,-127
122,-123
-80,93
-143,72
129,-18
69,-69
-114,-126
125,43
-89,57
67,-123
-72,39
97,-78
69,-119
-94,122
67,-106
-130,-23
85,-99
-23,-100
-40,-139
-121,103
-55,59
-13,-116
129,-112
-130,37
1,-140
-118,95
-34,118
-51,47
62,-58
-81,94
-131,94
-93,-102
142,-95
136,79
139,-142
-134,30
59,-121
-149,-57
-149,-65
107,4
-98,139
74,-106
134,12
-140,148
-142,-113
149,106
51,-145
43,-140
-93,-17
-108,84
-85,71
-94,18
-60,46
97,-69
-67,-119
-134,53
-133,-27
96,-93
119,-70
-14,-115
-85,136
-140,-59
-89,-133
142,4
123,128
55,-148
-135,-144
-89,8
-128,86
48,-38
67,-133
-63,127
-90,-89
-106,-104
-144,117
54,-142
-68,71
143,-24
-61,-143
-103,32
-132,92
125,92
-90,-145
-38,135
-123,-9
-39,-68
47,-58
43,-116
134,132
-93,89
-83,103
140,-117
-145,71
-91,140
-60,53
15,-109
-139,-6
-109,127
-65,134
-40,107
-70,112
-54,-70
-137,138
-116,100
21,-143
-133,-124
107,-103
-146,45
57,-129
-138,-33
119,51
-124,-24
119,50
142,-12
-110,-10
-71,-104
-84,130
-92,98
134,-144
-134,-150
-12,-89
92,-94
-134,17
127,-109
-93,19
89,-135
123,-64
-92,97
67,-108
91,-81
-54,92
139,95
-108,57
112,-97
82,-90
-119,101
99,-69
127,96
149,-138
-22,-117
-66,-135
119,86
120,85
-143,121
87,-43
-121,-28
-101,59
-82,-120
111,-44
-87,92
-71,119
-129,-81
-112,-129
91,144
132,101
132,-54
-89,-148
150,-81
-77,-149
74,-96
-93,118
-67,96
-89,144
-141,96
45,-133
-54,-97
119,104
122,79
143,-74
-77,148
-115,98
-137,-40
-142,-65
64,-132
-37,150
136,50
133,-100
41,-146
-113,-108
-81,48
-26,128
-24,-82
5,-118
115,-89
-45,128
131,39
111,36
-54,128
-123,99
-132,13
-135,45
87,-94
132,-140
-70,-93
97,-79
-48,-96
89,-127
-135,118
-98,147
129,60
50,-25
133,33
109,-121
-84,2
79,150
-97,-142
-143,28
-73,-145
-115,109
-121,107
-146,-34
-111,98
-69,31
-47,118
-58,38
-24,-140
-148,-108
-44,135
10,-95
-55,63
-141,56
-106,54
109,-93
-139,2
-73,142
-68,-88
-106,-21
99,-89
84,-106
-57,89
83,-38
-37,-117
-72,-71
83,-119
133,-117
-113,-28
23,143
-140,139
-90,98
82,-148
-82,-104
-105,88
72,-86
-136,-118
148,-135
115,43
-92,-104
63,-78
-50,-104
-28,142
-136,80
-110,92
-55,137
-118,11
-134,-113
112,-102
137,-150
-88,-141
-96,36
116,-145
-101,112
125,22
-128,-18
114,-83
-98,50
55,-40
-98,144
-56,29
-149,64
-128,-12
131,-76
150,-21
-140,-96
-2,-99
54,-46
56,-51
116,125
-9,-122
-4,-139
145,-42
-149,98
-77,-130
106,-13
143,148
107,-6
95,-141
-41,-70
125,19
140,137
131,-59
68,-48
121,76
-38,-111
-32,143
129,-144
-66,-104
148,38
63,-48
-78,114
149,18
17,-141
-123,144
142,108
-118,-32
-141,-47
-76,39
48,-105
135,-9
-116,122
49,-136
129,16
-59,-71
49,143
102,-111
-95,-150
91,-11
102,-40
-137,-21
-123,82
-114,21
105,-118
-87,-133
-88,131
-98,-20
-132,32
-61,33
-67,-121
52,-144
-90,129
-62,149
50,-49
-66,123
96,-84
-44,148
100,-75
143,37
-83,4
-40,-103
-141,133
-149,115
-83,17
-90,-147
-81,112
-92,26
-19,-111
-145,-121
-113,-97
-145,45
-135,-148
117,-71
-78,-94
129,23
125,-41
-16,-100
141,-55
-110,77
-117,1
122,57
-116,-15
-112,-23
146,-100
-89,-120
-96,-112
-61,22
-60,130
126,74
83,-50
59,-91
-103,43
143,-54
119,-105
47,-52
133,-110
132,-7
-132,12
80,-97
-144,82
132,-145
37,-117
-141,25
-35,-96
-149,-20
-77,4
141,-78
106,-27
95,-20
-37,-107
-130,-46
-110,148
61,-125
92,40
58,-92
9,143
150,-7
-142,-137
-58,75
-49,120
-11,137
124,-47
-107,-102
146,-134
115,-125
-85,5
-16,-136
-5,-131
116,87
-85,-132
-149,-35
141,83
-141,116
92,-39
-57,98
-95,28
89,-142
74,-134
-126,93
96,-98
-58,-67
145,132
97,-47
-95,-106
-48,-132
-123,3
-140,53
62,-30
-127,-109
-49,104
-71,149
-51,-144
98,-122
132,-143
-86,109
102,-131
-130,-25
102,-85
146,-88
-111,7
125,136
-49,82
-62,78
-73,69
5,150
-124,96
-97,18
128,37
120,47
116,27
-101,71
147,41
-78,105
-142,-150
-6,-118
22,-148
-136,-88
-111,-81
67,-40
-5,-102
-47,-82
85,142
54,145
-113,-99
100,-88
135,21
-46,127
-89,-88
130,-108
-27,-104
2,146
33,-146
-35,-94
-118,17
-46,-119
-136,-4
86,-129
-22,-90
-141,29
-64,82
52,-131
145,-83
67,-144
-108,47
102,-65
116,-82
68,143
-54,91
-126,15
49,-44
-127,-138
-131,-38
-108,97
-117,130
-130,-17
-63,65
-10,-115
102,-90
-95,142
-38,-81
39,-124
-105,115
110,46
-131,13
-127,47
146,-67
-87,48
97,-63
-103,125
-70,107
-145,109
-65,56
96,-134
126,-15
48,-41
-96,145
92,44
-110,-124
-136,22
-141,-33
-54,107
-130,109
55,-114
-90,82
132,4
-128,114
-86,97
-121,109
14,-124
131,144
-53,-107
-3,-146
80,-105
74,-117
-45,102
-122,91
91,-106
-60,132
60,-141
93,-9
122,-87
-150,135
115,-143
-14,-83
-79,-104
-68,144
-52,-132
33,-148
-37,120
4,-123
116,-148
72,-39
47,-54
-139,89
63,150
-127,50
-11,-145
-86,70
-52,143
-72,67
124,62
-128,-26
-137,-116
122,-35
-67,80
119,-42
-144,150
-104,131
83,-87
128,147
67,-110
149,-60
-125,-102
-125,86
8,-117
-107,34
-83,-139
-9,-90
-17,-106
-112,-114
-129,64
121,-40
99,-139
-143,-149
-21,-120
-33,-139
-118,39
-71,-86
112,-101
-50,80
0,-150
-88,94
-128,-86
-136,148
-103,126
-136,-5
54,-126
-138,-45
132,29
-108,142
-12,144
-104,22
-72,51
-69,52
-112,-8
-122,88
-7,-88
150,101
-119,-139
-65,108
132,80
-144,120
-146,30
127,-54
67,-79
127,-62
-48,-88
-97,69
-58,45
-135,134
114,-2
-53,122
-149,89
69,-31
-123,20
-70,-77
54,-130
124,18
73,-104
-5,-94
97,48
147,-123
135,101
-113,13
-114,-119
-72,31
120,48
86,-148
132,-147
-83,16
136,93
-132,150
129,36
137,-102
134,-118
120,52
-47,-105
59,-110
-145,38
-64,114
122,104
-129,51
-113,147
121,84
-61,19
150,99
135,-104
-90,-100
-143,-99
146,-47
126,-71
-48,102
112,24
130,72
138,138
-149,-91
114,4
121,139
-69,-81
17,-113
-70,61
-64,-134
-141,110
92,-44
-66,-71
-29,-70
-104,-146
103,-53
-64,30
-131,-44
134,-5
133,95
116,-52
46,-146
-145,-39
113,-133
120,76
-142,-63
96,38
-81,-84
-97,75
-115,29
133,137
133,-17
92,-124
-13,-88
-74,67
118,85
-127,1
-46,-129
78,-105
-113,47
-105,150
134,54
114,79
-126,-90
144,123
141,0
-145,-109
-78,-143
-80,-106
109,5
-25,124
-53,102
-61,-94
138,143
128,-31
99,-85
38,149
0,-149
136,30
-93,-90
-84,81
90,-65
-93,88
122,-62
-105,-120
10,-132
-82,-98
-118,-129
146,-20
-40,148
45,-108
-55,36
-86,-5
-77,121
-146,-6
144,-1
-75,83
19,-146
45,-143
-108,-10
-49,145
-126,57
145,129
-114,107
-75,73
75,-103
117,-87
71,143
-61,110
61,-65
-77,46
-148,124
-136,59
-118,50
120,-49
-131,-87
135,84
-107,-86
-14,-140
45,-144
55,-127
-108,38
-113,80
-14,-130
5,-123
-87,88
137,42
15,-150
-148,-5
144,118
100,-147
-56,-71
22,-149
105,30
56,-124
-7,-135
141,-113
133,21
-126,-129
54,-115
115,-141
127,19
