148,-9
103,103
-108,-138
9,75
-11,143
-143,25
-143,-82
110,73
108,127
27,92
120,61
-93,-133
-112,12
-141,-143
96,17
95,62
138,-58
-122,122
-13,127
146,-100
-87,32
-69,-128
41,93
127,-106
-127,-3
24,146
127,43
-125,22
106,74
147,-19
-105,-44
-143,-113
93,37
135,-130
138,-37
105,80
123,96
-85,-3
92,-32
-147,-111
-143,73
62,76
131,122
135,143
-150,-78
108,-9
127,3
-116,-116
43,56
-64,30
-119,32
128,122
134,-140
-131,33
-104,-68
54,43
77,-13
-97,45
16,90
-147,-101
65,104
-81,-13
32,97
-149,-131
-123,-74
-134,79
-138,-129
108,24
-81,48
-119,-8
-124,-56
140,-64
24,106
-133,79
88,45
-122,-66
-123,-42
90,13
-73,39
81,145
-59,-14
127,20
-89,12
127,116
-137,-61
36,111
-123,-21
124,124
-105,-17
-16,144
77,1
-143,29
123,70
142,122
136,143
-113,-66
-83,33
81,49
68,145
-40,136
-113,-139
91,118
-112,-33
-107,26
33,111
135,-78
140,92
-105,-63
132,89
72,84
-137,104
96,48
-81,10
-75,30
138,3
138,-47
131,125
150,-29
94,122
92,76
81,-17
119,3
94,139
125,57
-110,55
-58,9
110,133
142,62
-145,-84
143,-82
135,-146
112,-1
-140,-125
-119,-23
142,64
114,112
47,60
105,29
89,45
80,-41
66,82
120,-114
78,37
71,55
-85,39
-116,2
-113,111
-111,57
149,-129
143,116
132,-99
108,104
-15,124
68,67
90,67
-145,-23
101,-121
54,106
150,-41
129,8
24,119
137,11
130,35
69,-6
-143,-86
-114,-138
-135,87
11,150
-54,14
28,122
3,129
138,95
-140,-61
68,131
-49,139
-108,46
88,22
139,-4
-129,96
142,-38
57,110
124,22
-146,-148
-99,22
-143,87
88,8
-139,96
-147,8
-101,-12
112,-105
105,12
100,-33
59,150
64,95
84,69
137,109
121,-32
117,68
143,-45
122,87
131,24
138,62
-108,-134
-129,-133
-75,41
108,130
73,30
123,-147
41,76
65,135
-28,139
148,56
-117,-123
95,41
69,2
-62,72
61,120
-134,67
149,129
-91,54
-140,-82
-104,37
-128,-127
97,6
-108,54
-140,33
111,69
-116,34
34,65
150,4
146,58
-114,-4
-88,3
38,63
56,133
99,35
144,-102
116,-4
-89,26
93,9
140,132
54,145
150,-137
-101,-10
-150,19
-125,115
145,5
-125,109
2,98
123,84
145,-84
56,116
45,126
-101,-56
139,127
34,113
7,77
126,45
26,57
-117,-70
43,87
42,121
110,-102
117,-11
9,140
-96,-133
109,29
144,-57
16,73
-150,66
121,-22
88,42
-112,-116
77,98
-126,92
90,147
-133,-125
106,127
133,102
129,12
63,27
91,13
-105,-3
27,76
70,89
-147,-115
135,-50
44,52
109,99
98,-13
14,84
108,39
130,-39
118,91
51,93
76,106
-133,64
-118,43
101,16
-113,-4
40,139
-146,40
-148,-61
96,44
-117,44
-97,-4
-82,55
146,89
-125,-30
138,106
-103,-50
-125,104
-140,120
87,96
-124,15
-67,13
-130,-85
113,-104
-72,65
68,2
-83,12
119,70
-123,9
-4,140
72,130
-61,-9
-139,50
-126,-147
-88,-131
-106,42
-120,53
-117,19
61,45
-126,98
40,82
-121,-13
-22,127
70,62
34,92
-85,-12
5,89
-127,-18
-50,-120
-102,3
-112,-139
-56,24
34,142
148,-118
89,119
103,89
-75,32
-125,-11
52,66
-100,31
80,12
-147,-79
68,23
37,109
-123,-12
133,113
65,11
69,57
68,93
-4,128
143,81
75,123
132,66
112,110
-143,4
109,-24
128,-129
147,-138
84,-23
-70,-17
-104,-110
100,70
-135,13
91,65
-29,146
37,79
143,-74
83,-29
55,95
80,142
105,34
-135,-25
69,58
50,48
-96,46
59,17
-135,46
-148,-21
79,108
-3,127
-108,-122
69,27
136,-73
-113,-109
106,143
-123,-145
59,129
-138,11
27,83
-119,-113
-139,-67
13,68
-27,146
147,-87
76,31
-126,-68
56,107
73,62
-125,-27
44,93
-123,106
105,-7
101,83
-99,-11
-129,-44
-136,-34
149,-125
23,58
-95,-18
-125,-132
146,33
-148,-17
97,111
113,89
-13,138
-70,62
-144,-93
-141,120
53,95
82,80
-122,64
74,-34
60,42
-135,-49
6,80
84,-24
-25,135
-36,150
3,107
66,14
36,73
-118,-127
46,92
-30,147
-129,86
109,-120
-143,7
-146,-6
-140,13
147,-70
109,78
-132,79
-31,141
12,122
143,16
114,87
113,115
144,-59
-114,17
82,133
-62,18
11,87
82,-40
129,-142
101,59
-109,-53
89,61
17,67
-94,-116
52,149
-109,55
-92,5
-26,131
65,20
122,140
-124,21
52,141
-123,-31
150,102
-106,-62
-121,-37
107,-109
-136,-1
108,33
139,110
118,102
75,39
-98,26
22,131
87,103
51,126
146,-35
149,147
-121,-18
118,53
52,143
121,64
128,-39
103,137
-93,-124
86,138
-107,-138
99,114
-115,56
106,-31
35,66
8,136
-112,8
60,18
-100,11
-73,-129
120,99
-91,-119
112,-120
89,-16
121,-148
127,-136
43,119
123,-94
-69,33
15,70
131,-93
126,145
-92,-6
144,-103
51,78
-125,-58
84,138
-113,-77
113,-19
-129,6
-128,-80
136,106
63,28
57,128
-101,44
-116,-143
-121,47
-68,69
-129,13
95,121
110,-105
-147,-30
-91,-120
110,67
95,13
100,78
-114,-142
57,107
139,-119
-130,-49
82,57
-95,-51
115,140
9,78
20,84
115,131
149,54
-121,-3
111,-146
101,112
85,71
126,-18
-54,2
149,46
105,1
-147,34
92,38
-68,-126
81,106
140,28
29,131
-123,0
32,83
-130,-67
-95,55
105,-37
65,118
-95,9
144,144
143,31
124,102
146,-53
66,48
147,146
106,60
-63,10
119,35
70,132
48,119
6,119
-108,-12
54,120
-103,-21
135,-43
39,108
113,117
-67,71
81,56
88,3
-85,30
13,130
140,57
-142,-94
96,-26
125,84
129,-116
107,56
-82,-136
-149,15
105,-116
-56,74
122,-121
-19,136
-139,-133
-116,110
-84,-11
148,73
57,34
66,31
101,8
-28,143
-53,23
148,119
126,-23
69,70
11,110
57,33
120,50
-129,19
79,104
-109,-46
-112,-69
-100,-54
76,66
55,62
57,22
104,-13
104,19
-88,-15
112,138
133,53
-135,124
93,92
-13,130
64,140
-145,-10
-77,0
-106,53
8,112
-135,9
134,-138
150,56
138,-149
-95,36
149,100
-115,109
103,112
-39,141
94,105
67,9
0,129
-82,22
-128,-3
-139,111
135,-120
137,85
-74,-3
88,21
-122,38
66,150
139,131
70,26
57,71
-134,55
88,125
92,-8
-6,144
-58,-123
77,-37
31,124
47,72
114,131
-126,104
74,125
114,137
116,138
144,115
145,-62
129,-114
-92,63
-119,27
100,74
-145,-76
-130,-123
4,146
-104,11
-145,-87
146,22
45,93
-85,41
64,138
-9,115
20,113
94,-6
135,5
12,149
-119,105
-135,-26
-9,119
-129,-15
23,122
-122,57
148,110
72,117
86,-2
-87,4
-140,83
105,123
-111,-56
131,-128
-42,-119
-108,-135
115,74
-99,43
-81,37
129,36
-79,14
17,143
-140,65
141,-35
-105,-56
44,122
-116,25
101,139
54,125
-103,11
87,35
-148,-65
97,75
72,142
77,45
94,99
89,147
-131,77
89,25
143,-9
-78,9
94,80
89,89
138,100
-139,101
134,-126
105,121
-25,138
62,41
141,75
115,87
64,87
91,-27
132,-130
-109,-22
144,50
86,80
-138,-116
-138,-126
-115,40
139,-52
143,88
55,149
-17,138
-122,-62
-135,-37
98,47
-136,-134
117,-2
142,-78
73,133
-117,-34
-111,-14
58,53
30,76
84,104
128,-101
135,-25
-123,39
127,-13
-89,10
20,104
148,-119
-125,-21
51,103
-102,55
48,52
57,72
-134,-135
14,79
135,139
50,45
-133,-36
-110,42
-81,23
143,102
124,-114
28,137
51,106
93,-31
64,132
84,149
-100,-63
150,42
-26,133
16,136
103,93
54,68
146,103
-1,140
146,-111
-3,119
96,21
53,147
-147,27
-116,-135
63,26
-62,-7
-142,79
-128,35
-122,49
115,-116
149,67
135,11
92,97
130,97
138,103
122,109
110,-28
128,-122
98,-24
-128,-118
-90,-119
34,129
-55,-120
-136,72
128,25
-81,36
-114,26
-115,-10
147,20
-132,-129
109,-127
55,98
75,132
-149,-12
143,-144
51,133
131,37
-139,-120
119,142
-102,-1
136,-75
99,25
-120,-56
85,-34
45,128
71,130
-112,3
-126,-139
120,-36
96,-15
26,91
135,-6
9,103
35,111
-135,76
-118,106
-147,-60
75,9
-149,-31
108,136
-131,-3
34,57
16,142
33,98
142,41
-108,-24
126,12
12,82
87,-5
49,77
25,140
-148,-138
-105,17
136,137
143,80
-121,19
-124,-17
138,139
-73,38
106,13
42,128
-123,60
-59,-126
147,25
71,-36
-125,-79
70,19
127,-116
-125,26
34,146
121,-21
-132,-78
-105,-50
66,128
-132,-11
-146,-48
52,112
-129,-76
-123,47
140,53
71,131
-149,-9
120,84
-125,-83
-97,7
117,83
74,59
92,17
101,88
-107,-74
-122,-61
24,63
44,136
-66,-135
93,-34
125,77
58,28
-108,-72
-88,51
148,34
137,132
60,140
-150,-75
109,-122
-117,42
-127,-130
-129,-64
-105,-21
68,3
97,-1
104,87
67,70
-137,41
-79,-131
90,59
60,102
93,150
19,95
93,7
-140,69
105,-26
-133,-134
79,86
145,-118
141,-10
20,90
-105,-132
-113,-29
71,42
10,75
-84,9
-65,-11
128,-32
-133,-47
130,144
131,-88
20,114
84,50
-120,104
66,134
-133,65
-122,106
146,108
8,126
94,33
96,134
51,128
128,138
-126,-135
115,96
115,121
149,21
-148,89
-70,16
-141,-7
22,82
-137,-56
49,63
8,114
85,61
-144,97
76,78
137,-112
-60,-2
98,2
144,17
-144,64
118,-25
44,61
-28,130
95,64
-90,-16
86,48
-5,119
-147,-28
113,-118
136,-108
-73,0
8,134
87,5
-93,50
116,105
137,53
-136,-125
87,101
84,114
-113,50
-9,123
-115,-59
70,15
-93,9
137,144
139,77
137,-71
86,57
-96,29
147,85
-135,78
136,90
60,36
-147,37
136,105
61,71
9,99
104,23
143,-93
123,126
109,-109
52,30
-91,34
-128,-50
-137,-63
124,54
147,75
-87,64
76,-7
-128,-30
74,39
124,3
68,15
-85,38
74,32
-83,-4
76,60
114,39
135,117
-146,-18
76,50
100,61
-150,82
141,-105
-129,102
94,-25
132,48
36,58
143,74
-99,-134
68,81
145,-53
-104,35
124,-18
-121,-35
-69,-10
122,51
-86,42
27,102
30,64
14,72
-125,47
-145,90
-135,-150
-103,30
142,-123
-115,33
119,-145
-120,106
33,70
87,-10
-111,-29
-118,-113
-90,-7
-142,68
-113,104
86,7
-111,54
146,-5
119,20
56,44
-78,4
55,148
122,-16
74,18
136,119
150,-4
137,58
20,146
-135,113
114,74
-86,38
-145,-3
-141,47
88,-6
78,113
-107,-11
96,-28
69,25
-60,11
48,50
91,35
82,32
-53,-1
-69,13
150,-28
73,53
142,-129
-136,-74
33,102
-125,-119
138,-130
150,91
71,13
-121,103
-74,-14
104,77
67,34
-142,111
-90,14
56,120
-136,-87
138,70
98,143
-73,13
93,28
-124,-26
77,68
-31,148
-112,45
-119,-49
61,53
-143,-11
59,82
-119,-112
-113,-121
78,107
-90,-128
-104,-51
-124,-143
-1,115
-112,-35
-59,74
-148,47
58,40
121,88
-145,-59
-129,-45
126,-112
129,3
-104,-71
60,117
111,-17
-131,-32
-148,-72
-70,-131
120,74
79,44
54,37
-68,74
-98,60
25,111
139,-3
64,28
145,122
-56,-12
115,49
4,113
89,44
134,-82
124,81
106,40
75,31
-74,0
-150,-62
-69,-15
122,13
-70,34
-87,37
-94,29
35,115
-142,-32
34,84
63,108
-150,-132
-17,148
39,93
87,112
144,109
114,-106
-85,36
-121,66
85,17
85,10
-136,-64
-135,65
137,26
58,109
145,4
139,-136
133,108
1,100
7,123
50,133
-121,97
127,104
110,93
-122,-126
55,85
114,146
-139,120
44,45
-141,99
-122,65
145,87
-109,-132
-81,39
81,-41
49,122
22,77
114,-19
-124,-27
-120,-40
-147,49
50,148
-2,150
70,101
146,50
126,-11
-118,-111
3,102
141,-145
-137,89
70,115
125,115
127,42
123,112
73,65
97,-9
91,61
-109,-139
147,-135
147,90
97,-12
69,100
130,138
79,28
-89,28
-142,24
91,148
61,49
146,47
-115,-35
150,32
122,-4
-136,-35
107,115
97,44
-141,-62
-147,20
126,108
116,11
-144,-77
101,-14
9,72
-103,26
-121,-33
133,-5
106,-26
86,26
102,137
79,62
58,79
65,116
-92,29
131,-125
24,131
-17,132
111,-37
79,65
90,131
135,-114
114,58
98,-23
150,75
98,65
59,70
145,-97
52,133
87,53
-140,46
94,125
-139,-9
-105,-26
57,101
85,-4
94,-5
122,50
2,108
63,74
-127,0
-134,81
-3,136
74,26
7,138
-144,102
91,77
110,132
-100,61
135,93
115,105
-149,53
-129,-86
-143,-1
133,-13
78,79
-83,26
-102,17
-140,-149
110,42
78,128
-27,130
-133,77
98,118
110,98
97,37
89,2
147,-102
12,79
30,136
108,82
-71,66
-128,-143
67,15
44,78
103,138
-77,60
-109,-27
-140,-2
47,85
-146,-21
112,-5
71,105
103,49
95,84
-116,-134
-150,25
104,26
145,9
-102,-46
-147,104
127,-38
86,-17
134,-135
-97,32
131,88
-19,128
134,112
52,84
64,17
7,124
-44,137
-21,150
121,111
11,81
58,38
-120,14
149,-5
1,136
27,93
-82,-2
-129,-27
143,17
-95,-10
88,71
142,127
-143,-74
53,130
-10,124
22,116
104,-33
-115,61
-102,-9
63,73
-67,-134
30,109
-54,21
-138,58
-124,-126
-76,63
30,103
58,95
133,-33
133,31
137,140
-86,-128
130,-92
89,30
-65,-5
-14,139
140,108
104,43
-101,65
-109,25
97,57
-134,-69
14,78
87,10
140,0
141,-53
78,90
87,106
104,137
150,-102
-111,-110
143,63
-138,47
-135,-145
-138,103
112,-23
-129,-39
-84,-130
11,141
93,125
-133,-89
102,10
130,-85
134,120
-107,59
76,114
-129,-131
145,137
114,107
91,20
121,98
131,105
124,27
60,68
41,84
54,77
94,103
43,82
-127,-137
137,25
-134,20
-121,43
105,28
-141,-137
80,72
-129,10
-123,-61
-118,-126
-143,-104
-136,76
61,137
68,-7
115,113
-148,70
-135,-123
150,9
143,-5
-33,146
90,120
60,134
-120,-81
-134,-44
-134,41
-94,48
-75,19
79,-19
-137,115
-110,4
104,93
105,79
149,126
-34,150
70,133
20,143
-135,-118
-130,15
114,65
91,74
-86,64
132,-83
132,-132
-77,-7
-130,42
-94,4
-124,109
142,-70
137,-139
86,72
136,124
89,115
125,17
-75,-4
24,91
127,-92
-67,15
93,86
-56,0
109,-3
-118,-71
30,149
-135,111
59,90
135,-127
60,94
128,-9
-105,-16
75,41
-143,107
-143,-150
83,-28
119,-33
12,72
49,78
-77,44
45,47
23,56
112,78
-4,110
-107,18
66,90
-88,53
-76,-133
-142,-148
-125,-128
20,142
114,18
98,114
54,142
44,118
136,-97
-118,-29
85,73
-147,-53
-108,-75
125,32
106,77
-7,140
121,45
-146,13
38,107
-118,-5
62,66
64,10
92,42
144,-125
104,-20
81,79
-137,27
-143,-29
79,-32
63,128
-129,74
-90,-121
-109,-135
100,113
-142,44
-96,-8
59,60
144,-75
-148,97
-105,-47
18,131
106,45
140,-133
118,-12
-106,-70
19,135
-130,-58
-111,6
-129,27
122,-114
-24,139
-121,-110
-150,-122
-119,24
-125,-68
64,38
19,77
132,9
147,-143
146,62
80,122
-121,27
97,133
-139,54
-144,19
83,-23
-119,61
-144,30
134,-130
-132,-25
-125,98
149,33
150,122
7,80
84,45
112,-124
133,104
-127,47
109,124
88,28
-142,-79
-103,-126
136,-27
127,9
-61,-1
98,62
132,24
81,-5
149,-58
41,65
-138,-54
83,125
-118,-64
142,144
-133,83
-126,16
142,-54
-121,-109
-150,27
-128,-119
-111,24
-28,135
81,80
105,-14
99,-10
46,50
39,78
-144,-5
-84,-126
145,140
99,144
-124,-12
108,96
132,97
96,146
145,139
-68,18
-119,-72
-74,39
53,56
-146,-149
-128,118
138,-122
-138,-1
39,84
-143,-16
-69,-139
108,40
57,43
14,107
-18,145
-107,31
108,119
-125,-72
-136,87
-135,16
132,15
132,-27
126,-27
55,57
142,119
-143,-147
-124,-118
141,-128
-130,24
-124,-25
134,131
-42,-118
133,-25
-141,-78
124,58
-150,21
-73,-5
132,116
148,-20
-85,14
-118,-131
74,99
-128,4
138,67
-108,58
80,119
38,137
93,42
-131,103
66,-3
-68,-11
63,119
134,143
-105,-55
80,73
109,-123
84,23
14,80
49,109
-139,-131
76,-17
-111,-70
119,127
-121,-15
133,125
103,108
139,1
51,50
-134,-120
-76,-131
44,88
126,74
80,5
90,88
133,-10
134,-80
-119,108
109,62
120,-101
123,-146
81,-20
-136,1
103,135
133,-52
114,88
-70,-136
-144,-146
-106,52
-146,25
-109,16
-80,56
122,-12
-131,18
77,70
15,139
78,94
144,-149
16,79
79,-12
145,73
-134,92
-141,53
54,59
107,-121
-138,120
-141,4
126,-138
-111,-133
114,4
56,28
6,86
121,-116
-96,12
-47,-122
140,-78
109,-9
64,119
-132,-81
131,79
17,113
-141,-80
76,11
-102,29
-114,41
-133,-130
-121,122
131,-123
-135,-72
-126,-65
136,125
49,117
-131,-136
102,100
-147,-8
-141,-49
115,65
18,120
-126,63
-146,95
-139,-83
-144,-10
-125,-28
84,103
-141,-66
49,143
-116,-20
-135,114
138,72
-106,-132
-115,42
-145,-63
134,-125
112,-38
92,48
98,79
-65,7
-122,112
-146,-100
97,141
-133,-42
113,145
91,139
75,-42
128,97
-73,66
79,26
-147,-1
111,77
129,122
78,35
49,67
118,30
-100,-68
-116,109
112,-29
83,-9
-87,28
118,120
-124,-22
136,-4
-71,7
145,-139
134,-147
-83,-7
-109,43
-105,15
58,48
-78,41
-125,-137
-137,119
-38,142
133,114
129,-12
87,26
-61,-10
123,69
-85,26
-56,10
81,73
6,133
105,98
145,36
69,136
-86,11
30,117
-119,-139
137,-48
108,-110
-62,8
114,119
-107,-52
31,71
111,129
-80,29
83,105
99,75
62,139
-122,19
-56,21
53,138
-90,4
-132,77
8,148
119,42
62,59
149,-95
-116,47
128,94
101,110
57,92
-109,-47
77,50
-128,-84
108,23
131,103
129,-99
96,8
144,-71
-15,133
-32,136
44,102
52,55
64,103
142,32
-139,12
105,27
127,15
43,75
-142,-108
85,60
128,131
-136,88
50,85
-63,-12
85,107
-137,-35
-135,-32
74,149
88,13
139,-71
-147,-93
81,129
117,-22
144,92
93,109
-74,-132
109,-26
80,101
88,80
129,18
-122,68
-142,72
-133,50
139,-134
-121,-34
-145,-130
-145,93
87,24
-123,-30
144,-147
148,42
88,142
141,-14
147,-106
132,130
121,4
-123,107
-125,9
61,72
64,128
101,146
-149,-79
-101,-3
-107,12
128,113
100,-16
77,39
108,95
-115,-137
-122,17
-143,-36
87,34
135,-73
55,106
57,113
-111,-67
-147,-120
-110,-45
121,62
-116,-78
-54,4
-87,-121
92,-2
136,113
134,-99
93,26
110,27
134,-108
141,112
-134,77
79,21
32,98
88,53
145,48
96,-23
70,112
-127,97
69,92
149,-25
56,98
-130,-136
85,120
-132,-54
-89,25
-146,-52
117,-105
99,112
92,31
-110,-22
143,-61
136,98
91,75
109,4
116,116
-127,-51
122,-34
19,88
137,141
-65,-140
139,-43
-124,124
-147,-85
129,79
-124,-40
-140,56
114,-114
130,-123
145,-114
146,139
122,-15
136,136
-139,-60
131,-45
2,121
82,2
-124,105
17,145
-91,-16
-119,-138
111,112
51,149
119,44
-135,75
121,-105
-79,17
4,99
56,34
-97,-136
112,146
133,-23
28,103
-87,38
-128,96
-131,-1
132,85
104,107
-10,136
95,54
24,149
-77,14
149,-124
43,90
13,122
117,16
-131,-27
-128,-27
13,145
-106,37
-134,-84
-65,25
138,88
-127,-20
-116,-55
74,97
77,121
35,71
-26,145
-76,23
96,108
-91,28
53,90
84,-11
137,-115
98,108
-11,137
98,140
63,20
-78,19
120,-150
-74,-12
14,97
84,2
-137,-133
-90,0
-140,67
149,30
117,-4
-135,-119
25,70
32,69
123,-15
67,97
76,-38
-132,-20
-133,58
-146,58
-130,79
52,111
36,61
72,34
-17,150
-138,-50
77,14
77,148
-124,-11
-114,104
-114,20
150,-8
-107,46
149,71
-55,131
119,131
122,85
-53,4
93,134
61,60
-131,-13
112,49
-131,79
136,-96
136,-135
147,-129
146,122
110,62
-121,-63
39,140
-74,66
147,133
-69,-8
13,70
83,15
-135,41
-82,-126
148,-74
143,-137
85,109
112,68
43,53
91,27
28,142
111,-112
-136,-39
-89,-132
89,78
32,74
-108,-7
-67,-139
-48,-118
72,25
85,62
13,82
-123,-125
76,18
-105,34
80,149
52,134
123,109
81,93
-146,-79
102,36
70,-41
146,-43
97,26
139,120
128,-144
76,67
140,-60
134,-47
-120,-111
-132,38
-143,-33
121,-5
65,101
143,120
-132,-80
52,109
-130,100
33,61
131,-22
-73,1
-102,27
43,83
131,71
-106,-20
-120,123
86,-35
136,108
123,24
-119,-1
102,141
-143,-8
-96,-121
-137,16
51,86
89,52
-118,-107
-144,66
-79,25
131,146
-127,15
49,123
129,-34
116,19
120,-110
-126,43
104,9
-145,-50
-149,75
1,135
-19,141
-143,-61
142,45
-142,106
110,79
15,66
144,-89
-47,27
57,48
7,106
147,-71
-85,-123
-112,-147
-139,-82
108,37
89,91
-38,141
119,24
115,66
61,115
107,119
90,135
-115,-62
-5,148
68,65
104,-21
142,20
-135,-142
140,129
88,81
-146,43
-97,34
-124,2
-139,59
126,43
145,136
-133,-142
-143,-85
96,22
-107,-51
148,114
-143,-84
-100,-12
110,-31
-73,2
42,70
117,23
41,66
17,106
-132,-126
106,26
8,80
140,42
-143,10
124,140
85,58
-69,-18
58,147
101,-24
127,47
-132,62
132,27
-115,-118
144,13
95,73
17,138
148,93
57,139
145,143
-81,-12
-29,141
8,82
144,-74
83,123
50,83
130,-148
-66,-16
-120,-117
-116,-107
138,142
70,55
63,75
102,-123
70,-4
-135,-129
-128,89
139,-100
-72,-10
-61,-130
60,33
-116,-73
59,52
91,-17
-79,41
104,-34
-109,-45
109,50
84,-38
1,145
-138,-134
-111,-108
145,-135
85,91
75,33
-52,1
81,19
110,28
-103,-133
13,66
92,41
135,-49
99,-35
145,-75
145,135
136,49
108,116
9,92
120,35
142,-27
-141,-32
92,-13
-106,-42
132,78
150,71
-93,25
80,31
109,135
126,121
118,58
97,132
86,88
34,76
-148,-149
68,142
130,-22
75,105
86,92
-131,122
-143,-81
-131,-49
-150,-47
122,-13
126,128
-150,-114
-124,-135
30,121
113,-124
88,90
130,147
114,136
48,115
78,105
127,25
-118,-128
119,65
55,31
-117,106
76,-15
-87,11
48,79
138,-63
-149,74
-104,27
-150,-71
132,83
-139,-150
144,-128
-66,29
-137,-29
-113,19
62,79
-120,31
110,0
-109,34
111,45
57,50
-100,-49
142,-37
110,123
146,-145
53,126
32,51
28,138
-140,-131
130,91
-123,-17
73,29
101,141
79,-33
79,126
58,35
105,86
148,78
-93,28
6,110
143,-101
-92,62
111,-21
65,90
105,87
-126,-15
3,108
91,147
51,61
109,-114
-50,29
150,29
-104,-136
114,12
77,38
-113,-117
-143,-37
-95,31
-133,62
85,-16
-105,53
31,100
143,-65
-63,-15
-87,5
133,-141
81,94
-129,112
47,113
-77,46
119,126
135,125
-91,44
134,140
140,-100
-63,3
-2,141
-136,-53
99,54
95,51
-48,22
51,96
103,92
-116,-18
58,127
126,-139
137,96
-73,-130
115,98
-4,142
138,137
75,104
-142,99
86,-29
52,48
-141,82
-110,-63
-91,47
127,-41
108,147
-123,118
-76,62
71,82
150,-115
89,22
-149,-36
119,1
128,65
133,119
99,83
-60,13
-123,-41
141,103
-119,51
-109,50
129,100
46,74
-146,-140
-72,-130
101,74
141,95
115,-112
117,-146
64,0
-60,9
142,114
-83,-3
115,69
76,48
-80,31
8,77
-106,-47
-132,45
87,143
-88,61
24,61
64,106
-145,-44
49,147
-83,46
-85,22
26,80
-88,-6
11,98
67,120
-143,36
65,126
-150,78
-88,55
62,70
-126,-71
-31,137
34,87
-36,137
145,-7
140,29
112,-25
150,7
143,-85
72,69
138,7
144,14
31,63
15,89
113,76
130,-102
27,121
148,39
79,29
-143,92
-119,37
83,112
-141,96
-97,43
94,107
19,143
115,-101
105,-19
56,63
121,115
-100,-16
123,-96
-137,-87
143,46
87,-18
-108,25
145,43
-132,-27
75,93
124,150
-66,21
-59,10
108,43
114,-34
92,116
133,40
82,108
-143,106
115,60
-145,-115
-124,120
-149,-89
141,-31
103,35
-128,-117
143,-105
-99,-10
-8,137
-63,1
123,150
143,7
-131,76
109,109
89,150
-71,30
-116,-28
144,-35
99,70
-146,-87
89,126
106,80
-84,23
59,22
128,56
-139,-42
-149,94
-79,-6
114,150
115,126
119,-121
38,120
61,149
-115,-114
119,11
95,101
125,-29
-115,-120
-116,-2
-118,-77
22,146
147,11
18,150
-136,83
-62,-126
130,-118
-66,-14
9,150
-79,13
134,-102
-135,51
-110,33
48,144
-119,-127
-130,67
116,59
-101,-4
-119,-83
100,48
110,129
142,16
-111,-11
-78,61
124,71
144,30
104,15
-30,143
-105,-76
94,127
-94,24
91,45
-115,-68
110,22
129,-129
-143,35
129,-150
-117,1
-54,3
131,126
148,-106
-131,41
85,130
28,145
80,36
65,60
82,12
-108,-139
81,97
46,66
127,14
63,141
-142,58
66,78
98,57
91,54
-148,-45
-122,-146
135,111
116,2
133,91
30,74
-96,27
135,-75
40,136
51,107
123,59
90,77
-78,36
-87,60
128,43
139,-58
62,62
-111,-30
-104,16
112,106
136,27
95,8
-144,-51
78,143
11,89
93,105
-131,19
128,-119
42,113
-119,-5
86,47
47,127
-107,-45
-148,-128
-137,94
-95,52
102,57
-141,-21
-150,70
14,91
61,93
55,34
97,103
110,10
8,88
-116,-139
113,45
61,39
-131,-130
3,103
130,44
-78,18
18,132
-139,33
-98,62
-133,-81
51,37
120,107
118,-37
-145,57
114,-10
-20,140
-94,-119
64,62
-79,20
120,3
-72,22
67,98
65,47
143,-148
-118,-58
138,131
-99,7
115,0
69,47
-116,59
134,-6
150,67
122,-40
-126,101
-123,15
-81,22
116,42
120,-94
-109,4
-33,144
-133,-70
96,2
-129,42
86,73
31,146
-70,9
-107,34
-134,-38
44,60
140,37
115,90
99,-36
74,-39
143,139
40,79
-112,-129
99,31
-53,22
26,77
-34,143
29,72
-145,-22
-62,19
-130,35
-120,-67
-137,-7
107,120
133,120
79,27
61,143
-94,9
-140,-124
-103,-120
138,-146
-140,-44
102,98
35,91
27,96
145,80
76,83
-125,-74
146,115
102,-35
-135,107
113,-120
-140,-49
135,-143
-141,-147
105,64
77,46
101,81
119,-38
28,143
135,105
90,65
-99,19
-142,-84
150,-104
-119,-123
128,-132
111,51
81,96
70,103
-138,69
149,119
59,61
28,113
-147,-114
-32,138
-139,-144
5,86
113,-32
74,-33
85,28
-149,-16
-126,-60
48,47
126,82
89,60
72,72
-64,12
-19,144
-132,-14
124,-111
-117,54
119,54
95,45
31,54
28,121
103,132
85,124
47,45
-120,110
-121,-39
138,78
-143,-111
116,-148
97,28
94,-19
34,106
54,103
-143,60
77,150
142,-138
140,-8
142,47
-121,-128
101,67
99,-7
52,114
-100,45
114,-6
-64,-19
-122,-110
-108,-71
120,140
-119,36
93,-15
-71,-132
46,104
76,147
-147,-148
45,137
101,5
70,147
-82,-13
103,79
77,18
107,16
-128,-46
-99,-132
-118,-142
79,131
39,137
133,-98
-10,123
89,134
-60,7
148,-16
0,122
125,128
-102,40
118,68
-71,2
-133,13
-137,-17
-123,112
141,-51
48,88
-109,20
118,109
129,-120
-122,-8
19,71
84,-5
-126,122
44,135
91,66
70,23
-104,-48
149,-37
73,135
146,54
-129,105
-71,19
140,1
91,62
140,-75
60,43
-143,19
117,-126
96,-18
69,85
-92,11
-33,140
85,131
-113,-80
3,88
-138,-75
105,-115
-124,-55
92,2
119,80
143,133
68,135
144,53
-72,-126
109,-4
-127,87
99,1
-139,119
139,2
84,135
6,120
21,137
102,70
90,138
127,71
54,47
83,-24
28,53
-150,28
64,133
69,21
-111,28
18,99
