-134,144
121,121
-134,-136
-135,102
-38,-97
-137,-104
-146,-3
-26,141
-20,-141
-5,-141
115,88
73,104
-94,144
82,132
-109,-49
-126,58
81,122
64,107
-121,134
-132,-17
-140,85
-80,-118
143,98
-119,-76
57,109
143,124
-41,-112
36,117
-82,-108
-120,-114
146,132
-68,-68
-125,-138
3,-140
134,16
-141,-134
-64,-144
134,60
16,-148
-60,-140
121,-2
-20,-104
85,135
34,138
-127,-71
-124,128
126,-64
-86,-52
12,-126
111,67
72,-130
119,120
-81,-139
31,149
-88,-134
-106,-65
140,40
-134,-61
69,45
94,56
135,102
139,149
-110,130
-125,-127
69,-141
-144,129
138,-85
95,100
-52,-66
-10,-132
-122,128
138,-1
-110,-103
36,134
-86,-112
-70,131
-81,-141
-111,-139
-130,-22
108,-132
51,-136
132,-78
-49,-48
78,137
-104,-144
-134,-24
-148,28
139,-80
142,17
145,146
-102,-54
47,122
-56,135
108,111
-4,-122
-140,-131
140,1
142,-1
-79,-112
-135,78
-127,54
-133,33
-67,-134
-114,124
-135,-13
102,24
74,50
133,93
91,105
-123,78
116,141
-132,94
-47,140
-119,-144
129,-77
-137,42
77,146
0,141
-114,-115
148,-57
-53,-102
-84,-99
-31,141
-138,124
-126,149
-40,-127
96,16
121,60
-135,34
143,145
103,-49
100,-117
-15,-129
150,19
-2,-144
142,-51
-148,-71
-126,-22
-137,134
-95,-60
-56,-56
-139,40
-147,13
140,95
143,132
48,-146
-141,94
-3,-105
-135,62
-146,-40
143,-85
-73,136
-69,146
-55,-82
96,139
111,24
100,67
104,92
-46,-91
124,-58
-131,-15
115,83
66,141
64,149
144,11
8,-102
-117,-76
-14,-108
87,105
-139,148
90,41
80,87
-100,-128
79,-141
94,-127
-118,-147
-75,-103
-53,-65
85,16
8,-100
101,91
-79,-88
32,-99
101,-128
82,112
-141,19
97,65
95,76
-146,-129
97,-137
-145,-73
33,-147
83,42
-140,-27
-124,-26
-129,-103
-132,61
126,68
-71,-147
126,118
-24,-134
-67,-127
90,119
47,-137
-89,-117
119,50
55,119
-88,-121
29,-117
134,-70
135,94
146,144
-7,147
-1,-134
-10,-141
117,57
-107,-82
-134,55
-127,73
-146,127
95,55
100,-123
64,115
-148,-22
-57,-121
-73,-90
69,100
-144,-71
134,140
87,109
145,134
144,80
-42,-80
-51,-88
-123,-83
-88,-67
93,137
-103,-139
-91,133
-71,-141
-65,150
-60,-142
-92,-130
-91,-130
84,-149
112,-4
150,36
39,139
76,61
69,-129
134,125
135,-76
146,77
-89,145
68,44
95,-128
-131,-64
146,-74
58,99
-117,132
-39,-58
-139,-80
-149,-75
-148,9
19,-111
27,141
81,89
-127,-61
140,134
129,-82
43,123
-149,48
-123,41
-79,142
-142,-65
-35,-104
78,-139
-71,-88
-58,-114
54,125
115,86
-130,37
-92,144
-148,-47
84,37
147,63
-98,-115
-75,-50
-55,-51
-45,135
129,-38
-91,-106
-142,86
-13,-123
-91,-98
-49,-75
-147,-64
121,143
106,-141
-82,-58
-86,-86
-36,-145
136,68
-11,-116
44,-135
53,101
-134,-110
90,123
-21,-106
-105,-66
-85,-131
98,-136
-1,-108
-99,-59
111,68
139,39
-37,-62
-126,126
-80,-134
123,116
63,-141
-134,-143
136,30
11,-113
46,-143
-146,68
144,139
-95,140
93,142
-140,71
107,1
-35,144
40,112
102,126
-116,-131
6,-104
-101,-148
87,-56
-39,139
-80,-80
-136,-116
74,-140
128,37
149,-76
90,103
-67,139
-127,-54
-57,-86
150,-27
-39,-100
57,-135
-118,-123
1,-107
-81,-60
-127,-115
-78,-73
109,93
-146,-122
-145,24
110,103
2,-137
-132,-8
-146,3
-138,-99
-135,-23
81,121
-35,-108
12,-135
133,-46
81,-131
-87,-139
-135,-100
110,27
145,-79
102,122
-122,-47
112,60
126,-52
-150,-41
138,140
-47,-81
116,149
136,-74
-118,-74
-81,146
67,-141
20,-115
-147,-79
127,64
-120,-136
-95,-59
129,-70
-131,-79
-44,-117
-143,7
133,-77
98,116
74,131
-53,-131
145,-96
83,40
-133,-21
-13,-109
-128,-94
-91,-77
-24,-121
149,75
-138,-64
-80,-141
116,65
79,109
136,-59
-136,54
-71,-138
82,-128
-85,138
77,-133
103,88
127,-42
-72,145
97,131
-76,-135
-90,-139
-34,-141
44,113
13,-150
-133,-20
119,12
115,-65
-21,-117
149,-19
-66,-58
-117,-78
-13,-101
-106,147
136,41
-150,16
-4,-104
-31,-138
-92,-68
-147,-135
100,49
-38,-118
-116,-124
-48,-68
-15,-106
49,132
-8,150
-59,-74
-150,-71
-81,147
-143,-58
85,80
-23,-109
-63,-124
3,-148
-29,-138
-61,-142
120,49
125,3
110,61
74,45
-128,-66
-83,-59
-59,-126
134,-5
-144,-76
98,-122
-131,-147
105,42
139,106
-126,48
-7,-145
57,-127
-116,136
45,131
89,145
-14,-124
-132,-10
149,-42
111,140
39,-127
-35,-134
-115,-125
143,47
69,104
-101,-95
-61,-135
77,55
119,2
73,94
98,5
-31,-78
-38,-84
-83,-85
-137,-12
-144,-20
131,5
-10,-106
92,49
142,110
59,104
131,7
97,12
91,120
101,66
148,-40
-141,-7
148,148
134,-21
-76,-110
-150,146
119,122
100,116
-6,-101
-148,-97
115,-56
-99,-65
143,80
150,136
-86,-73
-84,-128
-144,135
137,-20
127,50
-122,71
-2,134
-50,-63
132,107
142,43
-149,-52
-22,-95
-134,-133
150,-20
-63,-75
111,124
-52,-75
-25,-125
100,96
-113,-66
-93,-79
122,126
-127,-91
-48,-127
107,0
112,129
-147,14
-104,-97
-133,-32
-124,45
-139,58
-36,-115
138,-36
75,139
148,146
144,116
-46,-55
-130,96
-90,-73
-36,-89
-137,-90
91,23
-91,-65
139,-50
-133,99
-102,-62
121,27
108,-68
122,105
122,3
-10,-140
66,102
-72,-119
148,100
94,-120
107,150
124,-4
130,41
-48,-133
-21,-131
-139,67
-34,138
-105,143
138,-54
118,-55
-86,-124
-122,65
85,147
63,107
-102,-99
-143,-65
-131,124
124,-75
105,-141
-50,-67
-85,-52
139,-33
-131,-108
-100,-120
84,87
0,-146
-113,150
-126,133
-98,150
30,-121
85,120
-109,-123
-57,-77
-128,89
-133,-136
148,-2
97,-132
-143,-144
130,128
-28,-139
100,109
-145,-87
-102,-141
51,-137
-123,133
117,55
-136,-75
124,51
139,82
122,-55
-70,-51
130,-74
42,144
0,139
79,32
-136,-148
40,-127
137,140
59,-136
146,49
63,143
4,-111
118,141
-119,-77
-137,43
-128,74
65,49
61,147
-124,-126
136,34
149,-48
-41,-63
116,145
-126,69
97,115
94,15
129,71
-22,-140
-28,-83
96,-150
-69,-136
-47,149
98,31
90,81
-47,-97
-1,-104
-103,-144
-96,-102
-141,61
4,-124
36,-146
18,145
-94,-99
132,-19
-115,-114
23,-90
-99,134
-138,89
-133,-57
-144,98
-134,35
-66,-139
-88,-148
-130,-9
-56,-141
-43,-122
126,86
-115,-130
143,6
120,110
94,71
89,-143
-24,-90
140,-60
11,-137
-130,-64
-52,-65
-50,-95
-65,-132
-137,58
141,124
117,-51
-83,-95
29,-107
-96,136
142,116
145,71
25,141
21,-132
-111,-148
46,145
-146,15
-39,-66
74,139
83,-134
-129,133
-134,53
94,-126
73,-140
-122,-115
2,-98
-102,-146
-140,-56
31,-128
44,-127
132,103
-39,-140
84,65
-53,-128
-113,-59
6,-116
-131,-143
78,122
-99,-110
-62,-122
-96,-117
-41,-110
100,-145
83,60
142,132
148,-30
-74,-120
-149,106
82,-149
-98,-52
136,74
112,-2
-29,133
119,77
130,144
-71,-86
22,-144
-28,-145
-141,49
139,-77
78,135
95,126
150,-41
114,88
-16,-89
150,-88
-10,-122
-36,-99
131,1
-142,-122
-24,136
-50,-60
-126,-148
-60,-68
80,114
46,147
-47,-120
123,-86
80,137
24,-89
141,105
-133,0
32,-126
15,-145
-81,-59
44,147
-42,-105
-104,129
-24,-95
-146,149
17,-111
111,148
-119,-116
-54,142
-38,-138
-80,-90
100,87
106,57
125,-9
54,112
146,-65
147,-62
-145,16
15,-119
54,147
-5,144
-141,-27
85,70
-125,68
-127,-28
-137,-109
119,88
101,-119
-55,146
142,-98
-125,-105
-130,-96
-24,135
114,132
-142,-11
-77,-146
-141,17
95,120
123,17
-143,72
49,139
75,93
-30,-81
-21,-84
-107,-50
-19,136
75,-132
-43,-93
69,115
-128,-60
105,145
145,-22
100,41
-87,-143
-63,-51
53,-118
35,-140
-34,-124
3,-143
88,104
-148,48
-83,-72
50,140
140,-95
-66,-133
122,102
17,-144
76,116
-44,-70
150,-42
131,45
78,85
-142,88
141,-56
44,129
-40,-115
-89,-68
104,-149
87,86
-71,-82
30,112
-73,-145
-121,-80
67,56
140,19
96,-54
-113,123
-45,-60
66,134
148,-23
86,-143
-56,-55
13,-133
22,-103
-96,-88
109,22
113,74
67,-146
72,150
-106,-54
105,125
24,-149
-110,143
-137,7
45,-132
120,51
53,-148
-107,-54
146,105
-69,-146
150,-6
27,148
-145,-44
7,-102
150,3
-74,-103
-148,-132
11,-147
144,-69
-128,-139
20,-118
98,106
146,65
-94,-149
-74,-102
3,-113
-121,56
144,-61
7,-105
-141,-141
83,90
66,126
-126,-119
-137,44
-141,-107
-139,-121
-137,-32
-46,-102
118,10
-50,-101
-124,-128
-111,-136
-142,30
-91,-121
10,-132
109,98
87,97
-6,137
86,124
-34,-89
-59,147
25,-98
-71,-81
103,-119
-146,141
-150,35
-125,-21
-6,-105
-90,-57
-105,-106
94,149
119,-51
142,-6
-31,-68
-50,-110
81,-144
80,118
59,-148
124,16
87,122
86,18
-95,-130
-116,65
-71,-132
114,21
-96,-105
-10,-116
59,-129
133,-7
-143,-36
-2,-132
131,0
108,89
110,6
46,-134
93,17
128,50
103,-121
86,64
17,-104
70,45
-87,-122
-26,-150
96,47
-70,-148
48,-142
146,-66
127,143
-73,-112
149,66
100,-127
-71,-84
-102,-48
128,-51
39,117
136,-73
38,143
150,127
147,-40
130,-61
130,-13
31,134
102,124
-113,132
98,-126
-68,-150
-147,77
122,-68
-98,-143
122,92
61,-129
82,47
-53,-112
-53,-51
-74,-112
86,104
-34,-66
87,141
-84,-137
-87,-90
-117,-48
83,124
-46,-94
-1,-144
-141,-111
136,-34
-150,106
-109,-125
112,-58
147,-83
148,48
57,104
-85,-144
-119,60
-30,-107
-132,-42
-138,-66
-72,-106
-33,-139
-123,136
135,64
-141,124
-15,-110
122,55
121,-5
131,121
-146,120
95,-54
87,36
8,-131
-68,-96
6,-133
-113,-60
133,147
122,10
145,-41
-129,96
149,-71
-95,-64
119,-5
102,37
-146,29
-67,-130
-106,-66
-52,147
89,149
150,78
141,-66
97,36
-104,148
147,-8
-118,-102
-122,54
149,-103
12,-140
102,61
94,-137
-35,-130
-144,-148
-132,-50
105,84
-130,-72
-139,-98
63,140
108,28
-148,118
149,118
17,-101
-65,-135
-134,-2
-132,-103
-104,-76
-147,-72
98,-140
-150,-132
117,73
-128,-143
-36,-105
-36,-97
0,144
24,-108
33,-132
-88,143
104,90
-116,-61
130,147
-73,-119
-91,-100
-132,-96
-144,124
14,-98
48,-140
111,-69
87,147
-19,-127
-144,149
115,59
-141,-108
-139,-110
-98,-72
-117,143
137,118
-114,126
-110,-59
145,41
143,7
41,-149
-97,-111
-110,-86
-78,-113
146,31
148,93
-148,82
-119,138
-29,-105
73,-142
135,-54
-64,-146
-43,-80
69,108
100,122
20,148
-145,148
101,140
-74,138
141,-37
-149,59
-109,-106
-119,-51
-135,128
118,70
3,-101
21,149
-120,139
83,41
43,113
-96,-113
96,-146
103,70
102,110
-133,49
83,89
117,102
150,22
-132,-46
103,94
-62,-113
74,137
17,-146
-23,137
-99,-63
-3,136
-49,-67
108,8
24,-129
-34,-76
-2,143
-94,-79
-16,-135
73,-132
86,119
-15,-130
-128,85
98,-49
-93,-93
84,124
149,55
-18,-115
47,-148
-135,69
-130,95
122,-10
83,36
131,48
-135,28
-77,-135
-146,-57
-52,-69
126,88
117,132
81,142
-64,-143
-139,-22
-149,142
114,131
-105,125
-149,38
70,116
-85,-128
133,49
-91,-97
131,113
87,51
-143,49
108,-57
-26,-91
134,134
89,16
35,-98
-143,101
17,150
22,-93
132,136
-139,-107
105,-144
31,111
120,131
-79,137
146,-1
-25,-87
150,62
-97,-104
-91,-67
-119,-59
-96,-100
-118,-143
125,112
74,150
-44,-100
105,85
-28,-95
-117,-98
-20,-125
-33,-143
-133,-19
119,138
131,-15
4,-109
-17,-108
-126,-26
128,-70
104,138
63,117
-48,-59
106,35
-74,-130
59,-133
31,-129
116,57
108,87
-82,-62
92,-146
7,-117
34,-109
19,-142
-124,-142
-127,-38
95,-55
-147,124
-61,-62
128,39
63,120
7,-145
131,83
-93,-137
-50,-133
76,-134
53,112
-54,-119
35,112
69,56
-26,-88
148,-12
119,110
94,79
-129,-9
105,41
76,-128
-78,-101
19,-113
2,-146
125,150
144,120
33,139
94,-59
-28,-150
-109,-68
10,-133
-102,-113
127,99
123,-45
44,-148
-116,-89
-134,90
137,81
6,-138
-139,-24
148,37
141,94
115,14
-72,-91
-85,-117
-119,-69
76,47
-137,141
-64,137
-34,134
74,136
31,136
-124,-110
-62,-148
-9,-133
-144,97
-107,149
-26,-115
-142,139
129,51
-7,148
-125,-17
95,12
118,-63
-98,-100
79,29
88,70
-134,15
133,97
-17,-91
114,4
-7,143
132,118
27,-100
-73,-58
-144,100
89,47
112,-49
141,110
35,-118
136,-42
-85,-71
-145,-18
138,45
116,97
-111,-130
0,-115
89,112
121,77
103,82
-115,-127
-99,-94
145,-14
103,137
99,-55
-139,-27
-11,147
-128,-103
129,27
-141,41
-33,-142
-30,-122
110,145
-81,-136
-143,-120
-113,-150
130,-71
135,-64
-125,-94
125,14
-125,-126
12,-109
-37,143
-5,-105
-150,-120
143,102
-122,-107
108,1
-68,-104
103,-124
99,118
94,-145
121,-69
107,-58
-62,-87
-146,-141
-127,-70
-98,-53
-101,-71
35,137
72,124
92,76
-98,-145
147,-23
-12,137
128,41
111,-72
-90,-94
85,-140
138,40
-58,-71
-128,148
-144,-18
-60,-149
44,128
-137,131
123,145
-124,142
149,45
-30,-104
-146,33
-50,-48
-13,-90
-45,-72
-69,-139
-58,-95
141,-90
115,76
-36,-93
-24,-133
-125,81
137,18
109,141
127,140
-136,138
-81,-132
94,142
124,64
-140,-109
133,123
-111,125
104,-143
136,116
-115,-68
-128,-38
-47,-141
64,99
120,-79
149,120
-124,134
144,124
-77,-95
-124,59
137,62
-57,136
-140,28
103,-55
-117,-123
108,-135
105,-52
105,-145
125,86
78,121
109,28
88,100
-92,-105
-54,-76
29,142
132,46
-128,-104
93,76
-53,-71
-116,-91
5,-112
-124,-20
75,96
94,146
109,3
49,102
-16,-129
96,118
-79,-104
-90,-66
62,126
-62,-64
76,29
-147,-105
-109,128
-9,-114
97,89
-37,-68
27,-117
134,95
72,127
149,26
117,77
111,50
-141,-41
-116,-52
32,136
146,50
-39,-79
-137,-34
-86,-92
76,26
-149,42
72,-140
146,78
-121,130
85,-132
147,73
-147,138
58,123
56,116
86,41
119,97
-116,-48
-47,-75
-118,-84
34,-148
87,132
30,-97
-80,-126
52,128
81,48
-70,-57
106,149
137,-7
-67,-96
130,-55
-128,-10
113,4
-26,131
-108,-95
5,-99
-87,-119
0,-118
-143,148
-134,-86
54,-132
115,127
-150,-75
-4,142
123,33
142,128
143,-16
108,33
149,70
-79,-81
-62,-150
48,-117
-47,-92
-136,124
133,102
-148,45
-68,-102
-105,-59
88,50
-120,-127
41,113
-88,-75
-52,-54
101,30
95,114
107,129
-78,-78
-100,-112
-67,-111
94,27
-104,132
-10,-91
-129,-33
-55,-77
-123,-114
-106,130
14,142
117,70
-11,-141
-24,-86
129,-79
88,16
-69,-70
-119,128
116,77
-88,-114
142,106
-101,-124
-35,-99
-148,139
21,-105
102,91
-135,146
92,63
-120,-112
133,90
76,114
90,112
86,84
139,12
59,126
-63,-110
-105,140
30,-110
-145,-69
131,67
-65,-111
-26,-144
-118,-39
-132,-105
147,-19
134,58
-129,131
108,19
-14,-114
-91,-120
-2,-109
-137,50
81,132
71,136
-117,-58
91,45
-145,-133
-87,-80
111,138
141,84
-26,-149
-133,-58
-125,-70
146,55
143,84
-117,-63
-80,-103
74,92
11,-117
149,-44
96,73
104,7
-54,147
-27,-148
89,26
145,-87
-27,-97
-137,-7
82,-133
146,-71
-59,-142
109,103
-34,-128
-132,32
-99,-128
50,-135
45,124
25,-114
106,-135
98,115
-150,62
118,51
85,60
-78,-126
70,146
-91,-90
-121,-38
-144,-70
83,86
-115,-60
-122,-66
-98,-132
-10,-99
-76,-109
-123,-139
-26,-128
-14,-131
-145,87
97,79
125,144
-48,-124
-141,84
101,72
-114,-105
-98,134
5,-123
72,106
-101,-49
-67,-51
110,50
3,-100
-67,135
112,31
-61,-132
37,134
105,94
-144,110
10,-107
-14,-136
-143,47
106,6
-107,-108
-57,-139
-36,-140
48,127
79,101
-102,-133
-145,-127
145,141
105,87
-147,65
-135,-24
-148,129
109,145
65,111
-141,-138
142,-17
114,8
-131,44
121,-64
-142,-41
-38,-111
130,93
-102,150
134,90
-78,-48
-127,-17
-42,-102
-46,-138
98,15
-118,52
111,87
145,24
-3,-126
91,-130
15,-131
103,-118
25,-105
-52,-145
-112,138
111,37
-72,-75
149,-9
112,126
-48,-99
103,113
-64,-72
142,67
136,143
-131,33
-24,149
70,129
131,115
-133,12
60,101
-125,-112
139,101
-128,129
-25,-123
-70,-107
42,-120
69,128
111,14
-80,-142
122,46
105,-54
-144,-84
39,-124
128,-3
-150,93
-124,74
-48,-65
-96,147
-149,-13
128,-79
143,116
142,-36
133,78
-68,-79
-68,-126
54,119
148,50
120,149
20,-127
77,-129
-29,-144
127,113
-137,-33
-124,-74
82,84
-114,-77
-19,-143
-121,-88
-111,-91
-31,148
-93,-90
-111,-102
-107,-97
76,137
127,-77
120,94
141,97
33,-98
144,63
94,77
-124,49
-10,-90
114,58
-57,-87
145,21
4,145
-127,148
88,116
97,146
-149,-53
-121,-92
42,126
72,145
-57,-140
118,5
38,-101
-131,-29
-135,-37
-118,-59
-130,-79
111,-130
115,149
27,-94
-145,66
-110,-150
-57,-79
131,77
-4,-106
-143,-103
-36,-109
-96,-131
-94,-93
-137,-118
144,19
-57,-47
-129,-81
143,16
75,137
-133,-46
-36,-69
-103,-134
142,64
-106,136
18,-138
-139,91
113,-135
135,113
89,119
-135,123
-78,-131
-141,85
-43,-99
-150,-62
132,89
133,-61
133,139
99,83
-24,148
-47,-68
58,110
-144,65
-29,-97
-55,-66
-34,-84
-30,-134
96,103
-114,-123
-48,149
-126,-81
135,132
79,86
150,-2
60,136
-61,-107
92,-145
-132,-89
-113,141
-100,150
-138,-68
-52,-115
-76,-73
-81,-126
140,103
-41,-66
-47,-93
88,57
-11,-143
-140,0
104,147
-65,-138
-18,-135
-111,-144
6,-135
-130,-66
-117,-149
-46,-58
55,139
71,137
129,21
117,150
124,141
133,5
101,118
-132,-51
120,-62
-136,-103
119,30
35,110
85,67
-147,7
89,142
66,58
114,12
-149,-104
-137,-4
-137,-144
-69,-63
79,135
-138,69
113,136
81,140
134,-20
132,90
108,124
-145,35
49,-117
-128,138
76,41
126,26
0,-127
122,42
73,103
-73,-74
-128,-86
-116,-46
84,-137
-129,-105
138,117
106,61
89,123
115,-50
-113,122
-115,-74
136,-17
-138,-100
-96,-55
135,8
-43,-100
-48,-50
52,-145
143,-10
-149,120
140,130
55,120
73,34
-32,146
113,149
99,46
97,40
140,11
136,-65
102,95
101,67
-105,-98
105,-56
-35,-79
55,-119
-56,-109
-124,-45
46,-147
137,37
-104,-100
93,71
-56,-139
87,89
-103,-105
91,78
116,144
-95,-69
69,140
-149,-103
-87,-134
-146,84
46,-140
30,-138
118,20
-133,13
-135,-46
-143,75
81,39
-133,-38
116,62
-132,-35
-132,89
90,122
-83,-103
18,-133
-55,137
-119,-143
116,42
-144,-61
-132,-102
-116,-146
137,48
-137,-120
145,20
120,55
-117,-67
-83,132
101,24
-91,-119
85,100
-21,-109
75,132
118,12
104,-126
-148,-39
-129,54
83,147
-86,-141
12,-103
-106,-50
129,92
-77,-94
-145,37
-80,-88
-84,-80
-49,-76
149,82
-119,129
-123,40
-93,-125
62,143
100,94
-21,-150
-136,-84
102,-138
109,-57
-146,-2
117,66
-44,-123
-125,54
-22,-81
141,87
87,46
-132,-125
134,77
88,128
69,107
-150,38
3,-108
122,-73
142,57
-116,-47
-140,-46
-35,-139
-63,-52
-68,-86
149,-51
-135,91
-135,-15
103,14
-32,-89
-122,74
145,150
-93,-123
128,65
-56,138
-9,-139
132,-11
70,-134
112,119
124,91
77,60
95,88
-136,81
-53,-98
143,-57
91,98
-102,-77
-129,-75
135,48
-89,141
121,-76
-133,-119
147,-91
-131,39
-114,-110
1,-127
112,94
-128,130
126,143
-70,-100
122,94
75,147
1,138
-111,130
124,32
136,-21
-146,72
-124,-56
-88,-143
70,94
-90,-51
131,52
-3,-144
-84,-88
83,136
150,85
109,147
-14,-150
-137,-89
-129,145
-125,-15
-74,136
92,81
109,136
-32,-101
9,-149
125,-49
-96,-96
-125,-91
145,-98
84,105
-127,-135
-112,-83
-11,-91
13,-132
115,34
-77,134
103,149
148,22
90,49
98,38
141,-34
-135,4
-123,67
85,129
30,135
-108,-108
56,-145
145,-35
114,0
-147,8
-30,-129
-142,133
-143,-106
-126,-63
112,114
82,126
-133,6
-138,-56
1,-148
72,93
-57,-46
131,146
-138,-101
68,47
-132,31
106,-127
-130,65
145,90
-43,-145
-114,-145
96,-141
-68,-62
136,51
82,30
133,-17
111,146
90,-125
124,-42
108,127
-89,-134
118,41
-115,149
147,-58
-137,-13
0,-128
47,-139
56,130
-74,-96
-132,-101
108,72
64,129
142,103
-71,-102
-136,67
-134,-71
-99,142
88,63
116,102
125,87
121,126
-71,-125
-24,-115
88,25
-39,-93
108,-65
72,-131
-117,-54
-135,46
-138,-27
108,122
-140,50
-77,144
-145,-21
112,58
17,-132
-43,-144
-141,4
-131,67
136,46
23,-131
-143,21
-39,-148
-42,132
-137,-18
46,-133
-8,-126
128,1
144,2
133,52
81,86
144,68
-139,-102
-134,88
105,78
95,78
0,-99
-127,145
-130,-39
115,39
-145,133
90,104
-117,-44
56,134
-50,-57
88,-134
-64,-117
113,141
-69,-69
-121,-61
107,-127
106,133
-125,51
0,-145
-97,145
-134,124
66,111
-141,25
-134,49
-79,-147
16,143
129,32
-118,-135
-147,-19
-29,-112
108,119
128,128
-142,71
25,143
-85,135
132,-13
97,-128
-21,-90
-82,-144
128,10
120,-81
-124,124
-63,-76
-86,-114
139,-19
-63,-144
-116,-72
-119,-100
118,-7
-150,83
-72,-121
92,-50
102,78
-132,28
91,-133
57,101
62,129
-64,-116
-56,-122
149,10
68,98
-63,-143
5,150
47,107
-90,126
-108,-122
133,35
-80,-101
-150,2
95,27
68,-129
-142,-150
-91,-92
-20,-93
-23,138
-114,139
-13,-93
-18,-104
81,21
115,96
139,1
133,-48
97,41
78,129
123,-68
118,100
143,64
-103,-98
-14,-109
-132,58
14,-150
-139,6
50,-143
-116,-111
-145,-58
-132,-71
-131,-104
-39,-141
55,114
-72,-71
-32,-136
34,111
-37,-110
-120,63
-120,71
52,107
-35,-149
-66,-147
-49,-107
-113,133
37,145
65,107
129,44
140,-25
100,-140
-54,-105
-74,-84
-122,57
82,111
-13,-149
-150,150
126,-40
-16,-96
-65,-129
117,67
21,-92
-79,-123
-114,-85
-18,150
-69,-89
-138,90
-72,-70
-147,52
-27,-87
-35,132
-59,-149
129,-43
-92,-126
8,-150
-114,149
-46,-98
50,-126
41,147
116,108
2,-120
-40,-119
135,-9
-81,-102
-107,-105
115,145
51,121
-147,148
57,137
-27,146
138,69
100,113
54,117
125,20
119,101
133,40
-108,-62
-130,148
-84,141
106,-144
73,-129
149,-84
116,-50
149,-4
78,111
-54,-100
-88,-84
27,-105
117,60
-134,135
-89,-124
-26,-95
101,-55
126,147
-117,-127
-75,-64
-147,-49
-146,-133
100,38
-136,-58
135,-52
98,18
-18,-119
-140,-122
-136,-145
-28,-144
25,-102
-34,139
101,54
33,-139
-90,-77
-131,-119
-32,-100
-105,-97
-143,-24
144,52
-118,128
-131,-107
-71,-68
50,149
89,-147
138,-56
-119,-114
-34,-147
62,120
-3,147
105,98
-60,-72
110,-135
49,-134
146,130
-66,-108
119,47
-81,-124
119,23
-134,27
-8,-110
-3,-143
-135,96
-87,-120
-74,134
87,104
43,-128
-135,75
90,-54
-78,-150
47,-129
-130,-62
90,148
-88,127
-121,-52
91,37
63,-148
112,-57
-114,-58
142,-82
120,37
-45,-115
-51,-84
118,-2
62,138
129,57
115,117
-13,-110
119,-73
123,3
-18,-117
72,139
-136,-140
112,118
-66,-54
136,-26
-130,-99
150,-100
-136,-24
-16,-126
-136,-80
21,-95
-144,-46
-125,-57
-148,78
-116,150
-21,-134
-114,-45
-19,139
-100,-94
107,60
107,-145
-140,-141
-122,-88
113,128
74,-148
-149,1
-127,70
-139,-141
-61,-148
1,-140
-105,-79
145,-62
126,131
137,79
98,-54
90,38
-38,-121
-141,121
-36,-110
-127,-141
55,142
136,64
81,24
-21,140
88,36
-127,59
47,-113
97,-54
-123,-122
0,-116
96,-148
-108,-111
-24,134
84,27
95,33
145,143
49,127
-19,-101
-128,-57
-104,-108
-95,146
24,-112
-13,-94
-79,-83
146,-86
-102,-132
98,135
-36,-108
20,-110
148,-95
-129,60
-119,-42
-29,-122
109,-132
-148,-105
-89,-77
-120,-118
23,-136
-97,-67
-89,-82
-133,138
-44,-105
130,-9
137,89
53,148
135,35
-36,-98
71,42
43,-127
88,81
149,50
117,26
146,6
139,-65
-130,143
-99,-98
-145,101
-126,-125
-69,-86
121,5
126,101
74,93
-52,-129
-72,-69
-121,149
143,-55
24,-118
80,38
48,102
-27,-124
119,10
146,24
67,142
-146,59
-62,-132
89,85
112,135
69,124
-60,-100
-77,-107
40,-138
-109,-96
143,-26
-138,-75
-79,-79
-98,140
97,-126
75,111
-20,-87
133,34
-138,130
150,-50
112,27
-73,-97
-60,-105
-26,145
-83,138
147,-12
-100,-74
-117,122
123,100
97,59
147,37
-92,145
-24,-87
27,134
-28,-99
148,28
-98,-95
142,-57
-141,6
-31,-98
-137,-108
91,119
-43,-78
-70,-117
129,29
139,-39
-135,-14
-40,150
-117,-139
-125,-46
-132,-127
-126,-100
61,-132
-131,52
83,126
104,109
103,115
135,62
-127,-105
83,121
68,57
-125,137
-110,-149
111,43
-52,-60
-85,-56
20,-123
51,-146
93,-149
-124,-75
-143,-87
-117,-145
78,36
-3,140
145,-27
-81,-116
105,129
132,97
131,-71
-83,-134
-67,-53
-64,141
89,76
68,-142
119,105
-140,-69
-148,75
-89,142
-129,-84
102,-125
98,17
-3,-150
-128,-54
-101,-75
114,7
137,51
107,149
39,114
-146,-110
113,52
33,141
-146,55
69,43
58,-148
-115,142
-142,90
111,119
-122,-49
-128,140
-102,-137
106,-150
-20,-129
-125,-93
123,95
-140,99
-101,-69
150,-71
-139,-97
26,-108
100,-143
95,-129
-85,-65
-67,-139
149,130
-77,-57
-106,-93
-148,-100
4,-114
-141,48
50,-128
-127,60
104,34
71,109
0,-104
52,118
73,-133
-117,-92
-75,146
70,143
-64,148
-150,-79
111,58
37,117
27,150
131,-10
-42,-119
-92,146
33,-138
9,-104
101,20
-144,143
-110,136
27,-112
-140,-79
105,96
125,118
104,50
135,83
-61,-64
-71,-112
-127,135
-31,-106
-135,-92
106,-139
116,-74
141,149
-136,-127
80,150
-133,-150
27,-116
104,45
-132,84
-78,-64
-135,-34
-50,-122
-76,-146
-96,135
148,53
122,84
38,-138
-60,-132
-93,135
129,-53
-143,-148
16,-124
127,4
112,-134
104,5
121,-9
73,56
144,123
-143,-88
102,6
63,116
125,32
-147,-124
-79,-98
